Eu-152,1085.84,0.1013,426555320.2,500000.0,0,Nudat2
Eu-152,1089.74,0.0173,426555320.2,500000.0,0,Nudat2
Eu-152,1112.08,0.1341,426555320.2,500000.0,0,Nudat2
Eu-152,1212.95,0.01416,426555320.2,500000.0,0,Nudat2
Eu-152,1299.14,0.01633,426555320.2,500000.0,0,Nudat2
Eu-152,1408.01,0.2085,426555320.2,500000.0,0,Nudat2
Eu-152,1457.643,0.00498,426555320.2,500000.0,0,Nudat2
Eu-152m,39.52,0.061,33521.8,4.7,0,-
Eu-152m,40.12,0.11,33521.8,4.7,0,-
Eu-152m,45.48,0.034,33521.8,4.7,0,-
Eu-152m,46.70,0.0089,33521.8,4.7,0,-
Eu-152m,121.78,0.07,33521.8,4.7,0,-
Eu-152m,344.31,0.024,33521.8,4.7,0,-
Eu-152m,841.63,0.142,33521.8,4.7,0,-
Eu-152m,963.39,0.11699999999999999,33521.8,4.7,0,-
Eu-152m,970.35,0.0059,33521.8,4.7,0,-
Eu-152m,1314.67,0.009300000000000001,33521.8,4.7,0,-
Eu-152m,1389.00,0.0075,33521.8,4.7,0,-
Sm-153,40.90,0.166,166626.7,4.3,0,-
Sm-153,41.54,0.3,166626.7,4.3,0,-
Sm-153,47.11,0.09449999999999999,166626.7,4.3,0,-
Sm-153,48.38,0.024399999999999998,166626.7,4.3,0,-
Sm-153,69.67,0.04691,166626.7,4.3,0,-
Sm-153,97.43,0.00767,166626.7,4.3,0,-
Sm-153,103.18,0.2919,166626.7,4.3,0,-
Gd-153,40.90,0.342,20770000.0,90000.0,0,-
Gd-153,41.54,0.617,20770000.0,90000.0,0,-
Gd-153,47.11,0.19399999999999998,20770000.0,90000.0,0,-
Gd-153,48.38,0.0501,20770000.0,90000.0,0,-
Gd-153,69.67,0.0242,20770000.0,90000.0,0,-
Gd-153,97.43,0.29,20770000.0,90000.0,0,-
Gd-153,103.18,0.21100000000000002,20770000.0,90000.0,0,-
Eu-154,42.31,0.07200000000000001,271420000.0,130000.0,0,-
Eu-154,43.00,0.13,271420000.0,130000.0,0,-
Eu-154,48.77,0.040999999999999995,271420000.0,130000.0,0,-
Eu-154,50.09,0.0108,271420000.0,130000.0,0,-
Eu-154,123.07,0.40399999999999997,271420000.0,130000.0,0,-
Eu-154,247.93,0.0689,271420000.0,130000.0,0,-
Eu-154,444.49,0.005600000000000001,271420000.0,130000.0,0,-
Eu-154,582.01,0.00886,271420000.0,130000.0,0,-
Eu-154,591.75,0.0495,271420000.0,130000.0,0,-
Eu-154,692.42,0.0179,271420000.0,130000.0,0,-
Eu-154,723.30,0.2005,271420000.0,130000.0,0,-
Eu-154,756.80,0.0453,271420000.0,130000.0,0,-
Eu-154,815.53,0.00512,271420000.0,130000.0,0,-
Eu-154,845.42,0.00586,271420000.0,130000.0,0,-
Eu-154,873.18,0.1217,271420000.0,130000.0,0,-
Eu-154,892.77,0.0051400000000000005,271420000.0,130000.0,0,-
Eu-154,904.06,0.0089,271420000.0,130000.0,0,-
Eu-154,996.25,0.105,271420000.0,130000.0,0,-
Eu-154,1004.72,0.17859999999999998,271420000.0,130000.0,0,-
Eu-154,1246.12,0.00862,271420000.0,130000.0,0,-
Eu-154,1274.43,0.349,271420000.0,130000.0,0,-
Eu-154,1494.05,0.006979999999999999,271420000.0,130000.0,0,-
Eu-154,1596.48,0.017830000000000002,271420000.0,130000.0,0,-
Sm-155,25.69,0.0052,1338.0,12.0,0,-
Sm-155,30.50,0.005600000000000001,1338.0,12.0,0,-
Sm-155,40.90,0.05,1338.0,12.0,0,-
Sm-155,41.54,0.091,1338.0,12.0,0,-
Sm-155,47.11,0.0286,1338.0,12.0,0,-
Sm-155,48.38,0.0074,1338.0,12.0,0,-
Sm-155,104.32,0.746,1338.0,12.0,0,-
Sm-155,141.41,0.019799999999999998,1338.0,12.0,0,-
Sm-155,245.73,0.0373,1338.0,12.0,0,-
Eu-155,42.31,0.067,149990000.0,440000.0,0,-
Eu-155,43.00,0.12050000000000001,149990000.0,440000.0,0,-
Eu-155,45.30,0.0131,149990000.0,440000.0,0,-
Eu-155,48.77,0.0384,149990000.0,440000.0,0,-
Eu-155,50.09,0.00977,149990000.0,440000.0,0,-
Eu-155,60.01,0.012199999999999999,149990000.0,440000.0,0,-
Eu-155,86.55,0.307,149990000.0,440000.0,0,-
Eu-155,105.31,0.21100000000000002,149990000.0,440000.0,0,-
Eu-156,42.31,0.036000000000000004,1312000.0,7000.0,0,-
Eu-156,43.00,0.065,1312000.0,7000.0,0,-
Eu-156,48.77,0.02,1312000.0,7000.0,0,-
Eu-156,50.09,0.0054,1312000.0,7000.0,0,-
Eu-156,88.97,0.084,1312000.0,7000.0,0,-
Eu-156,199.22,0.0074,1312000.0,7000.0,0,-
Eu-156,599.47,0.0208,1312000.0,7000.0,0,-
Eu-156,646.29,0.063,1312000.0,7000.0,0,-
Eu-156,709.86,0.0088,1312000.0,7000.0,0,-
Eu-156,723.47,0.054000000000000006,1312000.0,7000.0,0,-
Eu-156,811.77,0.09699999999999999,1312000.0,7000.0,0,-
Eu-156,867.01,0.013300000000000001,1312000.0,7000.0,0,-
Eu-156,944.35,0.013300000000000001,1312000.0,7000.0,0,-
Eu-156,960.50,0.014499999999999999,1312000.0,7000.0,0,-
Eu-156,1065.14,0.049,1312000.0,7000.0,0,-
Eu-156,1079.16,0.046,1312000.0,7000.0,0,-
Eu-156,1153.67,0.068,1312000.0,7000.0,0,-
Eu-156,1154.08,0.047,1312000.0,7000.0,0,-
Eu-156,1230.71,0.08,1312000.0,7000.0,0,-
Eu-156,1242.42,0.066,1312000.0,7000.0,0,-
Eu-156,1277.43,0.028900000000000002,1312000.0,7000.0,0,-
Eu-156,1366.41,0.015700000000000002,1312000.0,7000.0,0,-
Eu-156,1877.03,0.0151,1312000.0,7000.0,0,-
Eu-156,1937.71,0.0194,1312000.0,7000.0,0,-
Eu-156,1965.95,0.039,1312000.0,7000.0,0,-
Eu-156,2026.65,0.033,1312000.0,7000.0,0,-
Eu-156,2097.70,0.038,1312000.0,7000.0,0,-
Eu-156,2180.91,0.021400000000000002,1312000.0,7000.0,0,-
Eu-156,2186.71,0.035,1312000.0,7000.0,0,-
Eu-156,2205.38,0.0088,1312000.0,7000.0,0,-
Eu-156,2269.90,0.0103,1312000.0,7000.0,0,-
Gd-159,43.74,0.060899999999999996,66524.0,25.0,0,-
Gd-159,44.48,0.109,66524.0,25.0,0,-
Gd-159,50.31,0.0349,66524.0,25.0,0,-
Gd-159,51.79,0.009000000000000001,66524.0,25.0,0,-
Gd-159,58.00,0.024900000000000002,66524.0,25.0,0,-
Gd-159,363.54,0.11779999999999999,66524.0,25.0,0,-
Tb-160,45.21,0.059800000000000006,6247000.0,17000.0,0,-
Tb-160,46.00,0.1069,6247000.0,17000.0,0,-
Tb-160,52.19,0.034300000000000004,6247000.0,17000.0,0,-
Tb-160,53.64,0.00892,6247000.0,17000.0,0,-
Tb-160,86.79,0.132,6247000.0,17000.0,0,-
Tb-160,197.03,0.0518,6247000.0,17000.0,0,-
Tb-160,215.65,0.04019999999999999,6247000.0,17000.0,0,-
Tb-160,298.58,0.261,6247000.0,17000.0,0,-
Tb-160,309.56,0.00863,6247000.0,17000.0,0,-
Tb-160,392.51,0.0134,6247000.0,17000.0,0,-
Tb-160,682.31,0.00596,6247000.0,17000.0,0,-
Tb-160,765.28,0.021400000000000002,6247000.0,17000.0,0,-
Tb-160,879.38,0.301,6247000.0,17000.0,0,-
Tb-160,962.31,0.0981,6247000.0,17000.0,0,-
Tb-160,966.17,0.251,6247000.0,17000.0,0,-
Tb-160,1002.88,0.01038,6247000.0,17000.0,0,-
Tb-160,1102.60,0.0058200000000000005,6247000.0,17000.0,0,-
Tb-160,1115.12,0.015700000000000002,6247000.0,17000.0,0,-
Tb-160,1177.95,0.149,6247000.0,17000.0,0,-
Tb-160,1199.89,0.023799999999999998,6247000.0,17000.0,0,-
Tb-160,1271.87,0.07440000000000001,6247000.0,17000.0,0,-
Tb-160,1312.14,0.0286,6247000.0,17000.0,0,-
Tb-161,25.65,0.23199999999999998,595300.0,1700.0,0,-
Tb-161,45.21,0.06280000000000001,595300.0,1700.0,0,-
Tb-161,46.00,0.11199999999999999,595300.0,1700.0,0,-
Tb-161,48.92,0.17,595300.0,1700.0,0,-
Tb-161,52.19,0.036000000000000004,595300.0,1700.0,0,-
Tb-161,53.64,0.009399999999999999,595300.0,1700.0,0,-
Tb-161,57.19,0.0178,595300.0,1700.0,0,-
Tb-161,74.57,0.102,595300.0,1700.0,0,-
Dy-165,46.70,0.027000000000000003,8402.0,22.0,0,-
Dy-165,47.55,0.047,8402.0,22.0,0,-
Dy-165,53.95,0.015,8402.0,22.0,0,-
Dy-165,94.70,0.0358,8402.0,22.0,0,-
Dy-165,361.68,0.0084,8402.0,22.0,0,-
Dy-165,633.41,0.005699999999999999,8402.0,22.0,0,-
Dy-165,715.33,0.0053,8402.0,22.0,0,-
Ho-166,48.22,0.0291,96460.0,100.0,0,-
Ho-166,49.13,0.0516,96460.0,100.0,0,-
Ho-166,55.74,0.0168,96460.0,100.0,0,-
Ho-166,80.57,0.0655,96460.0,100.0,0,-
Ho-166,1379.45,0.00933,96460.0,100.0,0,-
Ho-166m,48.22,0.1081,35750000000.0,250000000.0,0,-
Ho-166m,49.13,0.192,35750000000.0,250000000.0,0,-
Ho-166m,55.74,0.062400000000000004,35750000000.0,250000000.0,0,-
Ho-166m,57.33,0.016200000000000003,35750000000.0,250000000.0,0,-
Ho-166m,80.57,0.1266,35750000000.0,250000000.0,0,-
Ho-166m,184.41,0.725,35750000000.0,250000000.0,0,-
Ho-166m,215.87,0.026600000000000002,35750000000.0,250000000.0,0,-
Ho-166m,259.74,0.010780000000000001,35750000000.0,250000000.0,0,-
Ho-166m,280.46,0.2954,35750000000.0,250000000.0,0,-
Ho-166m,300.74,0.0373,35750000000.0,250000000.0,0,-
Ho-166m,365.77,0.0246,35750000000.0,250000000.0,0,-
Ho-166m,410.96,0.11349999999999999,35750000000.0,250000000.0,0,-
Ho-166m,451.54,0.02915,35750000000.0,250000000.0,0,-
Ho-166m,464.80,0.0125,35750000000.0,250000000.0,0,-
Ho-166m,529.83,0.094,35750000000.0,250000000.0,0,-
Ho-166m,571.00,0.054299999999999994,35750000000.0,250000000.0,0,-
Ho-166m,594.42,0.0058,35750000000.0,250000000.0,0,-
Ho-166m,611.58,0.0131,35750000000.0,250000000.0,0,-
Ho-166m,670.53,0.053399999999999996,35750000000.0,250000000.0,0,-
Ho-166m,691.25,0.0132,35750000000.0,250000000.0,0,-
Ho-166m,711.70,0.5489999999999999,35750000000.0,250000000.0,0,-
Ho-166m,752.28,0.122,35750000000.0,250000000.0,0,-
Ho-166m,778.83,0.0301,35750000000.0,250000000.0,0,-
Ho-166m,810.29,0.573,35750000000.0,250000000.0,0,-
Ho-166m,830.57,0.09720000000000001,35750000000.0,250000000.0,0,-
Ho-166m,875.66,0.007209999999999999,35750000000.0,250000000.0,0,-
Ho-166m,950.99,0.02744,35750000000.0,250000000.0,0,-
Ho-166m,1241.52,0.0085,35750000000.0,250000000.0,0,-
Ho-166m,1400.79,0.00508,35750000000.0,250000000.0,0,-
Yb-169,49.77,0.529,2766360.0,430.0,0,-
Yb-169,50.74,0.935,2766360.0,430.0,0,-
Yb-169,57.58,0.306,2766360.0,430.0,0,-
Yb-169,59.22,0.0795,2766360.0,430.0,0,-
Yb-169,63.12,0.44049999999999995,2766360.0,430.0,0,-
Yb-169,93.61,0.02571,2766360.0,430.0,0,-
Yb-169,109.78,0.1736,2766360.0,430.0,0,-
Yb-169,118.19,0.0187,2766360.0,430.0,0,-
Yb-169,130.52,0.11380000000000001,2766360.0,430.0,0,-
Yb-169,177.21,0.2232,2766360.0,430.0,0,-
Yb-169,197.96,0.3593,2766360.0,430.0,0,-
Yb-169,261.08,0.01687,2766360.0,430.0,0,-
Yb-169,307.74,0.10046,2766360.0,430.0,0,-
Tm-170,51.35,0.0095,11040000.0,50000.0,0,-
Tm-170,52.39,0.0167,11040000.0,50000.0,0,-
Tm-170,59.43,0.0055000000000000005,11040000.0,50000.0,0,-
Tm-170,84.25,0.0248,11040000.0,50000.0,0,-
Yb-175,52.97,0.0105,361580.0,90.0,0,-
Yb-175,54.07,0.0184,361580.0,90.0,0,-
Yb-175,61.35,0.006,361580.0,90.0,0,-
Yb-175,113.81,0.018799999999999997,361580.0,90.0,0,-
Yb-175,282.52,0.03,361580.0,90.0,0,-
Yb-175,396.33,0.064,361580.0,90.0,0,-
Hf-175,52.97,0.266,6050000.0,170000.0,0,-
Hf-175,54.07,0.467,6050000.0,170000.0,0,-
Hf-175,61.35,0.154,6050000.0,170000.0,0,-
Hf-175,63.12,0.0405,6050000.0,170000.0,0,-
Hf-175,89.36,0.024,6050000.0,170000.0,0,-
Hf-175,229.60,0.0068000000000000005,6050000.0,170000.0,0,-
Hf-175,343.40,0.84,6050000.0,170000.0,0,-
Hf-175,433.00,0.0144,6050000.0,170000.0,0,-
Lu-176,54.61,0.094,1.196e+18,9000000000000000.0,0,-
Lu-176,55.79,0.16399999999999998,1.196e+18,9000000000000000.0,0,-
Lu-176,63.29,0.055,1.196e+18,9000000000000000.0,0,-
Lu-176,65.14,0.013999999999999999,1.196e+18,9000000000000000.0,0,-
Lu-176,88.36,0.145,1.196e+18,9000000000000000.0,0,-
Lu-176,201.83,0.78,1.196e+18,9000000000000000.0,0,-
Lu-176,306.82,0.93,1.196e+18,9000000000000000.0,0,-
Lu-176m,54.61,0.028999999999999998,13086.0,43.0,0,-
Lu-176m,55.79,0.05,13086.0,43.0,0,-
Lu-176m,63.29,0.017,13086.0,43.0,0,-
Lu-176m,88.36,0.08800000000000001,13086.0,43.0,0,-
Lu-177,54.61,0.0159,574300.0,350.0,0,-
Lu-177,55.79,0.0278,574300.0,350.0,0,-
Lu-177,63.29,0.009170000000000001,574300.0,350.0,0,-
Lu-177,112.95,0.062,574300.0,350.0,0,-
Lu-177,208.37,0.1038,574300.0,350.0,0,-
Lu-177m,52.97,0.0518,13859000.0,26000.0,0,-
Lu-177m,54.07,0.091,13859000.0,26000.0,0,-
Lu-177m,54.61,0.331,13859000.0,26000.0,0,-
Lu-177m,55.15,0.0178,13859000.0,26000.0,0,-
Lu-177m,55.79,0.58,13859000.0,26000.0,0,-
Lu-177m,61.35,0.03,13859000.0,26000.0,0,-
Lu-177m,63.12,0.0079,13859000.0,26000.0,0,-
Lu-177m,63.29,0.192,13859000.0,26000.0,0,-
Lu-177m,65.14,0.0512,13859000.0,26000.0,0,-
Lu-177m,71.65,0.009000000000000001,13859000.0,26000.0,0,-
Lu-177m,105.36,0.12300000000000001,13859000.0,26000.0,0,-
Lu-177m,112.95,0.204,13859000.0,26000.0,0,-
Lu-177m,115.87,0.006500000000000001,13859000.0,26000.0,0,-
Lu-177m,121.62,0.0591,13859000.0,26000.0,0,-
Lu-177m,128.50,0.155,13859000.0,26000.0,0,-
Lu-177m,136.72,0.013999999999999999,13859000.0,26000.0,0,-
Lu-177m,145.77,0.0091,13859000.0,26000.0,0,-
Lu-177m,147.16,0.0351,13859000.0,26000.0,0,-
Lu-177m,153.28,0.16899999999999998,13859000.0,26000.0,0,-
Lu-177m,159.73,0.0053,13859000.0,26000.0,0,-
Lu-177m,171.86,0.0481,13859000.0,26000.0,0,-
Lu-177m,174.40,0.126,13859000.0,26000.0,0,-
Lu-177m,177.00,0.034300000000000004,13859000.0,26000.0,0,-
Lu-177m,195.56,0.0084,13859000.0,26000.0,0,-
Lu-177m,204.11,0.138,13859000.0,26000.0,0,-
Lu-177m,208.37,0.5770000000000001,13859000.0,26000.0,0,-
Lu-177m,214.43,0.0659,13859000.0,26000.0,0,-
Lu-177m,218.10,0.032799999999999996,13859000.0,26000.0,0,-
Lu-177m,228.48,0.37,13859000.0,26000.0,0,-
Lu-177m,233.86,0.0558,13859000.0,26000.0,0,-
Lu-177m,249.67,0.061399999999999996,13859000.0,26000.0,0,-
Lu-177m,268.79,0.034300000000000004,13859000.0,26000.0,0,-
Lu-177m,281.79,0.141,13859000.0,26000.0,0,-
Lu-177m,291.42,0.0102,13859000.0,26000.0,0,-
Lu-177m,292.51,0.008199999999999999,13859000.0,26000.0,0,-
Lu-177m,296.46,0.0508,13859000.0,26000.0,0,-
Lu-177m,299.05,0.018000000000000002,13859000.0,26000.0,0,-
Lu-177m,305.50,0.0182,13859000.0,26000.0,0,-
Lu-177m,313.73,0.0126,13859000.0,26000.0,0,-
Lu-177m,319.02,0.105,13859000.0,26000.0,0,-
Lu-177m,321.32,0.012,13859000.0,26000.0,0,-
Lu-177m,327.68,0.18100000000000002,13859000.0,26000.0,0,-
Lu-177m,341.64,0.0169,13859000.0,26000.0,0,-
Lu-177m,367.42,0.0315,13859000.0,26000.0,0,-
Lu-177m,378.50,0.297,13859000.0,26000.0,0,-
Lu-177m,385.03,0.0313,13859000.0,26000.0,0,-
Lu-177m,413.66,0.174,13859000.0,26000.0,0,-
Lu-177m,418.54,0.213,13859000.0,26000.0,0,-
Lu-177m,465.84,0.0235,13859000.0,26000.0,0,-
Ta-178,54.61,0.239,557.4,2.4,0,-
Ta-178,55.79,0.41700000000000004,557.4,2.4,0,-
Ta-178,63.29,0.14,557.4,2.4,0,-
Ta-178,65.14,0.035,557.4,2.4,0,-
Ta-178,93.13,0.064,557.4,2.4,0,-
Ta-178,511.00,0.022000000000000002,557.4,2.4,0,-
Ta-178,1106.11,0.0052,557.4,2.4,0,-
Ta-178,1340.84,0.01,557.4,2.4,0,-
Ta-178,1350.55,0.012,557.4,2.4,0,-
W-178,56.28,0.079,1866000.0,26000.0,0,-
W-178,57.53,0.139,1866000.0,26000.0,0,-
W-178,65.28,0.047,1866000.0,26000.0,0,-
W-178,67.17,0.012,1866000.0,26000.0,0,-
Hf-181,56.28,0.0908,3662000.0,5000.0,0,-
Hf-181,57.53,0.158,3662000.0,5000.0,0,-
Hf-181,65.28,0.0525,3662000.0,5000.0,0,-
Hf-181,67.17,0.014199999999999999,3662000.0,5000.0,0,-
Hf-181,133.02,0.433,3662000.0,5000.0,0,-
Hf-181,136.26,0.058499999999999996,3662000.0,5000.0,0,-
Hf-181,136.86,0.0086,3662000.0,5000.0,0,-
Hf-181,345.93,0.1512,3662000.0,5000.0,0,-
Hf-181,475.99,0.00703,3662000.0,5000.0,0,-
Hf-181,482.18,0.805,3662000.0,5000.0,0,-
W-181,56.28,0.188,10472000.0,17000.0,0,-
W-181,57.53,0.33,10472000.0,17000.0,0,-
W-181,65.28,0.109,10472000.0,17000.0,0,-
W-181,67.17,0.028999999999999998,10472000.0,17000.0,0,-
Ta-182,31.74,0.0084,9902000.0,11000.0,0,-
Ta-182,57.98,0.10060000000000001,9902000.0,11000.0,0,-
Ta-182,59.32,0.1748,9902000.0,11000.0,0,-
Ta-182,65.72,0.0297,9902000.0,11000.0,0,-
Ta-182,67.29,0.0579,9902000.0,11000.0,0,-
Ta-182,67.75,0.436,9902000.0,11000.0,0,-
Ta-182,69.27,0.0159,9902000.0,11000.0,0,-
Ta-182,84.68,0.0262,9902000.0,11000.0,0,-
Ta-182,100.11,0.1422,9902000.0,11000.0,0,-
Ta-182,113.67,0.01869,9902000.0,11000.0,0,-
Ta-182,152.43,0.0701,9902000.0,11000.0,0,-
Ta-182,156.39,0.026619999999999998,9902000.0,11000.0,0,-
Ta-182,179.39,0.030989999999999997,9902000.0,11000.0,0,-
Ta-182,198.35,0.014609999999999998,9902000.0,11000.0,0,-
Ta-182,222.11,0.0754,9902000.0,11000.0,0,-
Ta-182,229.32,0.03634,9902000.0,11000.0,0,-
Ta-182,264.07,0.036019999999999996,9902000.0,11000.0,0,-
Ta-182,927.98,0.00614,9902000.0,11000.0,0,-
Ta-182,1001.69,0.0207,9902000.0,11000.0,0,-
Ta-182,1121.29,0.3517,9902000.0,11000.0,0,-
Ta-182,1157.30,0.0083,9902000.0,11000.0,0,-
Ta-182,1189.04,0.16579999999999998,9902000.0,11000.0,0,-
Ta-182,1221.39,0.2727,9902000.0,11000.0,0,-
Ta-182,1231.00,0.1162,9902000.0,11000.0,0,-
Ta-182,1257.41,0.015109999999999998,9902000.0,11000.0,0,-
Ta-182,1273.72,0.006579999999999999,9902000.0,11000.0,0,-
Ta-182,1289.14,0.01374,9902000.0,11000.0,0,-
Ta-182m,56.28,0.28300000000000003,950.0,6.0,0,-
Ta-182m,57.53,0.493,950.0,6.0,0,-
Ta-182m,65.28,0.16399999999999998,950.0,6.0,0,-
Ta-182m,67.17,0.044000000000000004,950.0,6.0,0,-
Ta-182m,146.78,0.37200000000000005,950.0,6.0,0,-
Ta-182m,171.59,0.49,950.0,6.0,0,-
Ta-182m,184.95,0.245,950.0,6.0,0,-
Ta-182m,318.40,0.069,950.0,6.0,0,-
Ta-183 D,46.48,0.057999999999999996,441000.0,9000.0,0,-
Ta-183 D,52.60,0.057999999999999996,441000.0,9000.0,0,-
Ta-183 D,57.98,0.247,441000.0,9000.0,0,-
Ta-183 D,59.32,0.429,441000.0,9000.0,0,-
Ta-183 D,67.28,0.14300000000000002,441000.0,9000.0,0,-
Ta-183 D,69.27,0.039,441000.0,9000.0,0,-
Ta-183 D,84.71,0.0134,441000.0,9000.0,0,-
Ta-183 D,99.08,0.067,441000.0,9000.0,0,-
Ta-183 D,107.93,0.11,441000.0,9000.0,0,-
Ta-183 D,109.73,0.006,441000.0,9000.0,0,-
Ta-183 D,144.12,0.024900000000000002,441000.0,9000.0,0,-
Ta-183 D,160.53,0.0292,441000.0,9000.0,0,-
Ta-183 D,161.35,0.08900000000000001,441000.0,9000.0,0,-
Ta-183 D,162.32,0.049,441000.0,9000.0,0,-
Ta-183 D,205.08,0.0088,441000.0,9000.0,0,-
Ta-183 D,208.80,0.0059,441000.0,9000.0,0,-
Ta-183 D,209.87,0.045,441000.0,9000.0,0,-
Ta-183 D,244.26,0.085,441000.0,9000.0,0,-
Ta-183 D,246.06,0.27,441000.0,9000.0,0,-
Ta-183 D,291.72,0.0373,441000.0,9000.0,0,-
Ta-183 D,313.01,0.0332,441000.0,9000.0,0,-
Ta-183 D,313.27,0.042,441000.0,9000.0,0,-
Ta-183 D,353.99,0.11199999999999999,441000.0,9000.0,0,-
Ta-183 D,406.59,0.0051,441000.0,9000.0,0,-
W-183m,46.48,0.0613,5.2,0.3,0,-
W-183m,52.59,0.0676,5.2,0.3,0,-
W-183m,57.98,0.37,5.2,0.3,0,-
W-183m,59.32,0.643,5.2,0.3,0,-
W-183m,67.29,0.214,5.2,0.3,0,-
W-183m,69.27,0.059000000000000004,5.2,0.3,0,-
W-183m,99.08,0.0814,5.2,0.3,0,-
W-183m,102.48,0.0242,5.2,0.3,0,-
W-183m,107.93,0.18899999999999997,5.2,0.3,0,-
W-183m,160.53,0.0512,5.2,0.3,0,-
Re-184,57.98,0.254,3283000.0,43000.0,0,-
Re-184,59.32,0.442,3283000.0,43000.0,0,-
Re-184,67.29,0.147,3283000.0,43000.0,0,-
Re-184,69.27,0.04,3283000.0,43000.0,0,-
Re-184,111.21,0.171,3283000.0,43000.0,0,-
Re-184,252.84,0.03,3283000.0,43000.0,0,-
Re-184,641.91,0.0194,3283000.0,43000.0,0,-
Re-184,769.78,0.0067,3283000.0,43000.0,0,-
Re-184,792.07,0.375,3283000.0,43000.0,0,-
Re-184,894.76,0.156,3283000.0,43000.0,0,-
Re-184,903.28,0.379,3283000.0,43000.0,0,-
Re-184,1022.63,0.0052,3283000.0,43000.0,0,-
Re-184m,55.28,0.023,14600000.0,700000.0,0,-
Re-184m,57.98,0.083,14600000.0,700000.0,0,-
Re-184m,59.32,0.14400000000000002,14600000.0,700000.0,0,-
Re-184m,61.14,0.0069,14600000.0,700000.0,0,-
Re-184m,67.29,0.048,14600000.0,700000.0,0,-
Re-184m,69.27,0.0131,14600000.0,700000.0,0,-
Re-184m,104.73,0.134,14600000.0,700000.0,0,-
Re-184m,111.21,0.059000000000000004,14600000.0,700000.0,0,-
Re-184m,161.27,0.065,14600000.0,700000.0,0,-
Re-184m,215.33,0.0278,14600000.0,700000.0,0,-
Re-184m,216.55,0.094,14600000.0,700000.0,0,-
Re-184m,226.75,0.0147,14600000.0,700000.0,0,-
Re-184m,252.84,0.107,14600000.0,700000.0,0,-
Re-184m,318.01,0.057,14600000.0,700000.0,0,-
Re-184m,384.25,0.0313,14600000.0,700000.0,0,-
Re-184m,536.67,0.033,14600000.0,700000.0,0,-
Re-184m,792.07,0.0369,14600000.0,700000.0,0,-
Re-184m,894.76,0.0275,14600000.0,700000.0,0,-
Re-184m,903.28,0.0374,14600000.0,700000.0,0,-
Re-184m,920.93,0.081,14600000.0,700000.0,0,-
Re-184m,1110.08,0.0058,14600000.0,700000.0,0,-
Re-184m,1173.77,0.0121,14600000.0,700000.0,0,-
W-185m,57.98,0.023700000000000002,100.2,1.8,0,-
W-185m,59.32,0.041299999999999996,100.2,1.8,0,-
W-185m,65.86,0.057999999999999996,100.2,1.8,0,-
W-185m,67.29,0.0138,100.2,1.8,0,-
W-185m,131.55,0.0433,100.2,1.8,0,-
W-185m,164.33,0.0059,100.2,1.8,0,-
W-185m,173.68,0.0326,100.2,1.8,0,-
W-185m,187.88,0.008100000000000001,100.2,1.8,0,-
Os-185,59.72,0.201,8087000.0,43000.0,0,-
Os-185,61.14,0.348,8087000.0,43000.0,0,-
Os-185,69.35,0.11599999999999999,8087000.0,43000.0,0,-
Os-185,71.40,0.032,8087000.0,43000.0,0,-
Os-185,162.85,0.005699999999999999,8087000.0,43000.0,0,-
Os-185,592.07,0.0132,8087000.0,43000.0,0,-
Os-185,646.12,0.78,8087000.0,43000.0,0,-
Os-185,717.42,0.0394,8087000.0,43000.0,0,-
Os-185,874.81,0.0629,8087000.0,43000.0,0,-
Os-185,880.52,0.051699999999999996,8087000.0,43000.0,0,-
Re-186,57.98,0.01736,321290.0,150.0,0,-
Re-186,59.32,0.0302,321290.0,150.0,0,-
Re-186,61.49,0.0113,321290.0,150.0,0,-
Re-186,63.00,0.0194,321290.0,150.0,0,-
Re-186,67.29,0.01,321290.0,150.0,0,-
Re-186,71.45,0.006500000000000001,321290.0,150.0,0,-
Re-186,122.33,0.00603,321290.0,150.0,0,-
Re-186,137.16,0.0942,321290.0,150.0,0,-
W-187,59.72,0.07200000000000001,85390.0,220.0,0,-
W-187,61.14,0.125,85390.0,220.0,0,-
W-187,69.35,0.042,85390.0,220.0,0,-
W-187,71.40,0.0116,85390.0,220.0,0,-
W-187,72.00,0.111,85390.0,220.0,0,-
W-187,134.25,0.08800000000000001,85390.0,220.0,0,-
W-187,479.55,0.218,85390.0,220.0,0,-
W-187,511.66,0.00647,85390.0,220.0,0,-
W-187,551.52,0.0508,85390.0,220.0,0,-
W-187,618.26,0.06280000000000001,85390.0,220.0,0,-
W-187,625.52,0.0109,85390.0,220.0,0,-
W-187,685.73,0.273,85390.0,220.0,0,-
W-187,772.89,0.0412,85390.0,220.0,0,-
W-188 D,61.49,0.0138,6029000.0,4300.0,0,-
W-188 D,63.00,0.023799999999999998,6029000.0,4300.0,0,-
W-188 D,71.55,0.008,6029000.0,4300.0,0,-
W-188 D,155.04,0.154,6029000.0,4300.0,0,-
W-188 D,477.99,0.0103,6029000.0,4300.0,0,-
W-188 D,632.98,0.013000000000000001,6029000.0,4300.0,0,-
W-188 D,931.35,0.00557,6029000.0,4300.0,0,-
Re-188,61.49,0.013600000000000001,61218.0,14.0,0,-
Re-188,63.00,0.0235,61218.0,14.0,0,-
Re-188,71.45,0.0079,61218.0,14.0,0,-
Re-188,155.04,0.152,61218.0,14.0,0,-
Re-188,477.99,0.0102,61218.0,14.0,0,-
Re-188,632.98,0.0128,61218.0,14.0,0,-
